Case_N,Source,Entity,Entity_Label,First_Position_Span
73,Text,lesions,Tumor_Finding,"[1005, 1011]"
73,Text,liver‑specific MRI,Imaging_Test,"[1028, 1045]"
73,Text,metastases,Metastasis,"[1144, 1153]"
73,Text,Response,Response_To_Treatment,"[1189, 1196]"
73,Text,systemic therapy,Therapy,"[1211, 1226]"
73,Text,thoracic CT,Imaging_Test,"[1450, 1460]"
73,Ref_Text,Tumor,Tumor_Finding,"[181, 185]"
73,Ref_Text,tumor,Tumor_Finding,"[203, 207]"
73,Ref_Text,metastasis,Metastasis,"[305, 314]"
74,Text,ECG,Imaging_Test,"[174, 176]"
74,Text,echocardiogram,Imaging_Test,"[179, 192]"
74,Text,bilirubin,Biomarker,"[306, 314]"
74,Text,INR,Biomarker,"[317, 319]"
74,Text,albumin,Biomarker,"[322, 328]"
74,Text,Primary Tumor,Tumor_Finding,"[452, 464]"
74,Text,resected,Cancer_Surgery,"[521, 528]"
74,Text,surgery,Cancer_Surgery,"[611, 617]"
74,Text,neoadjuvant chemoradiotherapy,Therapy,"[653, 681]"
74,Text,tumor,Tumor_Finding,"[692, 696]"
74,Text,height,Tumor_Size,"[698, 703]"
74,Text,MRI,Imaging_Test,"[709, 711]"
74,Text,staging,Staging,"[713, 719]"
74,Text,primary,Tumor_Finding,"[747, 753]"
74,Text,R0,Staging,"[756, 757]"
74,Text,R1,Staging,"[763, 764]"
74,Text,lesion,Tumor_Finding,"[878, 883]"
74,Text,involved,Invasion,"[907, 914]"
74,Text,liver‑specific MRI,Imaging_Test,"[1089, 1106]"
74,Text,diffusion‑weighted imaging,Imaging_Test,"[1119, 1144]"
74,Text,chemotherapy,Therapy,"[1204, 1215]"
74,Text,radiologic response,Response_To_Treatment,"[1255, 1273]"
74,Text,hepatic resection,Cancer_Surgery,"[1298, 1314]"
74,Text,nodule,Tumor_Finding,"[1479, 1484]"
74,Text,size,Tumor_Size,"[1487, 1490]"
74,Text,metastatic,Metastasis,"[1620, 1629]"
74,Text,brain MRI,Imaging_Test,"[1638, 1646]"
74,Text,bone scan,Imaging_Test,"[1649, 1657]"
74,Text,systemic therapy,Therapy,"[1690, 1705]"
74,Text,pulmonary lesion,Tumor_Finding,"[1759, 1774]"
74,Ref_Text,Detailed pelvic MRI,Imaging_Test,"[195, 213]"
74,Ref_Text,FLR,Biomarker,"[334, 336]"
74,Ref_Text,Metastatic Disease,Metastasis,"[366, 383]"
74,Ref_Text,Lung lesion,Tumor_Finding,"[397, 407]"
75,Text,ECG,Imaging_Test,"[182, 184]"
75,Text,echocardiogram,Imaging_Test,"[187, 200]"
75,Text,bilirubin,Biomarker,"[265, 273]"
75,Text,albumin,Biomarker,"[276, 282]"
75,Text,resected,Cancer_Surgery,"[462, 469]"
75,Text,surgery,Cancer_Surgery,"[552, 558]"
75,Text,Histologic grade,Grade,"[565, 580]"
75,Text,RAS,Oncogene,"[627, 629]"
75,Text,BRAF,Oncogene,"[632, 635]"
75,Text,MSI,Oncogene,"[638, 640]"
75,Text,lesion,Tumor_Finding,"[710, 715]"
75,Text,diameters,Tumor_Size,"[717, 725]"
75,Text,involved,Invasion,"[755, 762]"
75,Text,lesions,Tumor_Finding,"[792, 798]"
75,Text,involvement,Invasion,"[879, 889]"
75,Text,liver‑specific MRI,Imaging_Test,"[907, 924]"
75,Text,diffusion‑weighted imaging,Imaging_Test,"[937, 962]"
75,Text,response,Response_To_Treatment,"[979, 986]"
75,Text,chemotherapy,Therapy,"[991, 1002]"
75,Text,resection,Cancer_Surgery,"[1087, 1095]"
75,Text,pulmonary metastases,Metastasis,"[1377, 1396]"
75,Text,thoracic imaging,Imaging_Test,"[1401, 1416]"
75,Text,metastasis,Metastasis,"[1437, 1446]"
75,Text,systemic therapy,Therapy,"[1593, 1608]"
75,Text,conversion‑therapy,Therapy,"[1714, 1731]"
75,Ref_Text,Primary tumor,Tumor_Finding,"[241, 253]"
75,Ref_Text,Metastatic Disease,Metastasis,"[328, 345]"
75,Ref_Text,Chest CT scan,Imaging_Test,"[397, 409]"
76,Text,MDT,Therapy,"[39, 41]"
76,Text,surgery,Cancer_Surgery,"[698, 704]"
76,Text,high‑grade,Grade,"[755, 764]"
76,Text,lesion,Tumor_Finding,"[881, 886]"
76,Text,resection,Cancer_Surgery,"[897, 905]"
76,Text,invasion,Invasion,"[969, 976]"
76,Text,thoraco‑abdominal CT,Imaging_Test,"[1329, 1348]"
76,Text,PET‑CT,Imaging_Test,"[1354, 1359]"
76,Text,metastases,Metastasis,"[1414, 1423]"
76,Ref_Text,differentiation,Grade,"[211, 225]"
76,Ref_Text,CEA,Biomarker,"[228, 230]"
76,Ref_Text,lesions,Tumor_Finding,"[323, 329]"
76,Ref_Text,segment VIII,Histological_Type,"[360, 371]"
76,Ref_Text,lesion,Tumor_Finding,"[373, 378]"
76,Ref_Text,FLR,Biomarker,"[408, 410]"
76,Ref_Text,Metastatic Disease,Metastasis,"[440, 457]"
76,Ref_Text,Chest,Imaging_Test,"[471, 475]"
77,Text,systemic‑therapy,Therapy,"[138, 153]"
77,Text,hepatectomy,Cancer_Surgery,"[285, 295]"
77,Text,resection,Cancer_Surgery,"[329, 337]"
77,Text,systemic therapy,Therapy,"[463, 478]"
77,Text,involvement,Invasion,"[650, 660]"
77,Text,neoadjuvant therapy,Therapy,"[711, 729]"
77,Text,curative liver resection,Cancer_Surgery,"[786, 809]"
77,Ref_Text,Tumor,Tumor_Finding,"[181, 185]"
77,Ref_Text,lesions,Tumor_Finding,"[278, 284]"
77,Ref_Text,FLR,Biomarker,"[319, 321]"
78,Text,bilirubin,Biomarker,"[155, 163]"
78,Text,INR,Biomarker,"[166, 168]"
78,Text,albumin,Biomarker,"[171, 177]"
78,Text,Primary Tumor,Tumor_Finding,"[395, 407]"
78,Text,resected,Cancer_Surgery,"[464, 471]"
78,Text,Histologic grade,Grade,"[485, 500]"
78,Text,primary tumor,Tumor_Finding,"[528, 540]"
78,Text,Pelvic MRI,Imaging_Test,"[547, 556]"
78,Text,tumor,Tumor_Finding,"[568, 572]"
78,Text,length,Tumor_Size,"[574, 579]"
78,Text,involvement,Invasion,"[600, 610]"
78,Text,neoadjuvant radiotherapy,Therapy,"[633, 656]"
78,Text,rectal resection,Cancer_Surgery,"[682, 697]"
78,Text,lesion,Tumor_Finding,"[766, 771]"
78,Text,liver‑specific MRI,Imaging_Test,"[924, 941]"
78,Text,diffusion‑weighted imaging,Imaging_Test,"[954, 979]"
78,Text,lesions,Tumor_Finding,"[1005, 1011]"
78,Text,systemic therapy,Therapy,"[1059, 1074]"
78,Text,response,Response_To_Treatment,"[1111, 1118]"
78,Text,FLR,Biomarker,"[1126, 1128]"
78,Text,portal vein embolization,Cancer_Surgery,"[1195, 1218]"
78,Text,Brain imaging,Imaging_Test,"[1266, 1278]"
78,Text,MRI,Imaging_Test,"[1289, 1291]"
78,Text,CT,Imaging_Test,"[1296, 1297]"
78,Text,cerebral metastases,Metastasis,"[1312, 1330]"
78,Ref_Text,Primary Tumor,Tumor_Finding,"[173, 185]"
78,Ref_Text,Pelvic MRI,Imaging_Test,"[195, 204]"
79,Text,involvement,Invasion,"[716, 726]"
79,Text,Response,Response_To_Treatment,"[896, 903]"
79,Text,systemic therapy,Imaging_Test,"[908, 923]"
79,Text,Liver MRI,Imaging_Test,"[955, 963]"
79,Text,Thoraco‑CT,Imaging_Test,"[1078, 1087]"
79,Text,metastases,Metastasis,"[1122, 1131]"
79,Text,Bone scan,Imaging_Test,"[1140, 1148]"
79,Text,MRI,Imaging_Test,"[1153, 1155]"
79,Text,Brain imaging,Imaging_Test,"[1197, 1209]"
79,Ref_Text,segment II/III,Staging,"[252, 265]"
79,Ref_Text,lesions,Tumor_Finding,"[267, 273]"
79,Ref_Text,Metastatic Disease,Metastasis,"[292, 309]"
79,Ref_Text,Chest CT/PET-CT,Imaging_Test,"[323, 337]"
80,Text,liver surgery,Cancer_Surgery,"[203, 215]"
80,Text,chemotherapy,Therapy,"[231, 242]"
80,Text,AST/ALT,Biomarker,"[353, 359]"
80,Text,resected,Cancer_Surgery,"[464, 471]"
80,Text,primary lesion,Tumor_Finding,"[546, 559]"
80,Text,Histologic,Grade,"[566, 575]"
80,Text,primary tumor,Tumor_Finding,"[606, 618]"
80,Text,lesion,Tumor_Finding,"[687, 692]"
80,Text,infiltration,Invasion,"[824, 835]"
80,Text,reconstruction,Cancer_Surgery,"[856, 869]"
80,Text,metastases,Metastasis,"[1055, 1064]"
80,Text,imaging,Imaging_Test,"[1067, 1073]"
80,Text,surgical,Cancer_Surgery,"[1177, 1184]"
80,Text,resection,Cancer_Surgery,"[1231, 1239]"
80,Ref_Text,infiltration,Invasion,"[249, 260]"
80,Ref_Text,Full liver mapping,Imaging_Test,"[263, 280]"
81,Text,surgery,Cancer_Surgery,"[543, 549]"
81,Text,tumor,Tumor_Finding,"[567, 571]"
81,Text,involvement,Invasion,"[603, 613]"
81,Text,abdominoperineal resection,Cancer_Surgery,"[654, 679]"
81,Text,lesion,Tumor_Finding,"[766, 771]"
81,Text,lesions,Tumor_Finding,"[834, 840]"
81,Text,thoracic imaging,Imaging_Test,"[1111, 1126]"
81,Text,CT,Imaging_Test,"[1129, 1130]"
81,Text,PET,Imaging_Test,"[1135, 1137]"
81,Text,metastases,Metastasis,"[1154, 1163]"
81,Ref_Text,Primary Tumor,Tumor_Finding,"[174, 186]"
81,Ref_Text,Pelvic MRI,Imaging_Test,"[196, 205]"
81,Ref_Text,lesions,Tumor_Finding,"[276, 282]"
81,Ref_Text,confluence,Invasion,"[300, 309]"
81,Ref_Text,FLR,Biomarker,"[363, 365]"
81,Ref_Text,Metastatic Disease,Metastasis,"[403, 420]"
81,Ref_Text,Chest,Imaging_Test,"[434, 438]"
82,Text,cardiac echo,Imaging_Test,"[164, 175]"
82,Text,bilirubin,Biomarker,"[234, 242]"
82,Text,INR,Biomarker,"[245, 247]"
82,Text,albumin,Biomarker,"[250, 256]"
82,Text,clearance,Response_To_Treatment,"[342, 350]"
82,Text,imaging,Imaging_Test,"[366, 372]"
82,Text,FLR,Biomarker,"[393, 395]"
82,Text,Tumor,Tumor_Finding,"[445, 449]"
82,Text,resected,Cancer_Surgery,"[523, 530]"
82,Text,tumor,Tumor_Finding,"[554, 558]"
82,Text,T,Staging,"[567, 567]"
82,Text,colon resection,Cancer_Surgery,"[658, 672]"
82,Text,lesion,Tumor_Finding,"[778, 783]"
82,Text,diameters,Tumor_Size,"[785, 793]"
82,Text,metastases,Metastasis,"[807, 816]"
82,Text,involved,Invasion,"[884, 891]"
82,Text,invasion,Invasion,"[927, 934]"
82,Text,involvement,Invasion,"[961, 971]"
82,Text,thoraco‑abdominal CT,Imaging_Test,"[1194, 1213]"
82,Text,PET‑CT,Imaging_Test,"[1218, 1223]"
82,Ref_Text,differentiation,Grade,"[214, 228]"
82,Ref_Text,invasion,Invasion,"[297, 304]"
82,Ref_Text,lesions,Tumor_Finding,"[342, 348]"
82,Ref_Text,FLR,Biomarker,"[351, 353]"
82,Ref_Text,Metastatic Disease,Metastasis,"[383, 400]"
82,Ref_Text,Chest CT scan,Imaging_Test,"[414, 426]"
83,Text,ECG,Imaging_Test,"[148, 150]"
83,Text,echocardiogram,Imaging_Test,"[153, 166]"
83,Text,bilirubin,Biomarker,"[225, 233]"
83,Text,INR,Biomarker,"[236, 238]"
83,Text,albumin,Biomarker,"[241, 247]"
83,Text,AST/ALT,Biomarker,"[250, 256]"
83,Text,Primary Tumor,Tumor_Finding,"[372, 384]"
83,Text,surgically resected,Cancer_Surgery,"[446, 464]"
83,Text,primary lesion,Tumor_Finding,"[538, 551]"
83,Text,Histologic grade,Grade,"[558, 573]"
83,Text,primary tumor,Tumor_Finding,"[601, 613]"
83,Text,involvement,Invasion,"[753, 763]"
83,Text,liver MRI,Imaging_Test,"[868, 876]"
83,Text,metastatic,Metastasis,"[918, 927]"
83,Text,lesions,Tumor_Finding,"[929, 935]"
83,Text,systemic therapy,Therapy,"[1018, 1033]"
83,Text,metastases,Metastasis,"[1080, 1089]"
83,Text,synchronous,Response_To_Treatment,"[1092, 1102]"
83,Text,Brain imaging,Imaging_Test,"[1186, 1198]"
83,Text,MRI,Imaging_Test,"[1201, 1203]"
83,Text,brain lesions,Tumor_Finding,"[1243, 1255]"
83,Ref_Text,differentiation,Grade,"[214, 228]"
83,Ref_Text,Liver MRI,Imaging_Test,"[271, 279]"
83,Ref_Text,lesions,Tumor_Finding,"[305, 311]"
83,Ref_Text,FLR,Biomarker,"[314, 316]"
84,Text,Histologic grade,Grade,"[530, 545]"
84,Text,T‑stage,Staging,"[551, 557]"
84,Text,biliary involvement,Invasion,"[876, 894]"
84,Text,liver‑specific MRI,Imaging_Test,"[939, 956]"
84,Text,chemotherapy,Imaging_Test,"[1068, 1079]"
84,Text,partial response,Response_To_Treatment,"[1140, 1155]"
84,Text,stable disease,Response_To_Treatment,"[1158, 1171]"
84,Text,progression,Response_To_Treatment,"[1174, 1184]"
84,Text,Brain imaging,Imaging_Test,"[1218, 1230]"
84,Text,MRI,Imaging_Test,"[1233, 1235]"
84,Ref_Text,primary tumor,Tumor_Finding,"[212, 224]"
84,Ref_Text,lesions,Tumor_Finding,"[301, 307]"
85,Text,resected,Cancer_Surgery,"[371, 378]"
85,Text,lesions,Tumor_Finding,"[537, 543]"
85,Text,invasion,Invasion,"[611, 618]"
85,Text,involvement,Invasion,"[631, 641]"
85,Text,liver‑specific MRI,Imaging_Test,"[672, 689]"
85,Text,systemic therapy,Therapy,"[769, 784]"
85,Text,radiologic response,Response_To_Treatment,"[790, 808]"
85,Text,thoracic imaging,Imaging_Test,"[851, 866]"
85,Text,chest CT,Imaging_Test,"[869, 876]"
85,Text,metastases,Metastasis,"[900, 909]"
85,Text,Bone scan,Imaging_Test,"[914, 922]"
85,Text,PET/CT,Imaging_Test,"[927, 932]"
85,Text,Brain MRI/CT,Imaging_Test,"[966, 977]"
85,Ref_Text,liver MRI,Imaging_Test,"[210, 218]"
85,Ref_Text,FLR,Biomarker,"[275, 277]"
85,Ref_Text,Metastatic Disease,Metastasis,"[307, 324]"
85,Ref_Text,chest CT scan,Imaging_Test,"[338, 350]"
86,Text,involvement,Invasion,"[472, 482]"
86,Text,pelvic MRI,Imaging_Test,"[487, 496]"
86,Text,radiotherapy,Therapy,"[502, 513]"
86,Text,metastasis,Metastasis,"[611, 620]"
86,Text,invasion,Invasion,"[710, 717]"
86,Text,Involvement,Invasion,"[768, 778]"
86,Text,metastases,Metastasis,"[969, 978]"
86,Text,chemotherapy,Therapy,"[1001, 1012]"
86,Text,response,Response_To_Treatment,"[1060, 1067]"
86,Text,MRI,Imaging_Test,"[1162, 1164]"
86,Ref_Text,Primary Tumor,Tumor_Finding,"[174, 186]"
86,Ref_Text,CRM,Staging,"[196, 198]"
86,Ref_Text,CTCs,Biomarker,"[254, 257]"
87,Text,metastases,Metastasis,"[676, 685]"
87,Text,systemic therapy,Therapy,"[842, 857]"
87,Text,radiologic response,Response_To_Treatment,"[884, 902]"
87,Text,involvement,Invasion,"[1019, 1029]"
87,Text,Brain imaging,Imaging_Test,"[1241, 1253]"
87,Text,MRI,Imaging_Test,"[1256, 1258]"
87,Ref_Text,differentiation,Grade,"[215, 229]"
88,Text,ECG,Imaging_Test,"[139, 141]"
88,Text,echocardiogram,Imaging_Test,"[144, 157]"
88,Text,bilirubin,Biomarker,"[216, 224]"
88,Text,INR,Biomarker,"[227, 229]"
88,Text,albumin,Biomarker,"[232, 238]"
88,Text,surgically removed,Cancer_Surgery,"[429, 446]"
88,Text,Histologic grade,Grade,"[529, 544]"
88,Text,KRAS,Oncogene,"[591, 594]"
88,Text,NRAS,Oncogene,"[597, 600]"
88,Text,BRAF,Oncogene,"[603, 606]"
88,Text,involved,Invasion,"[688, 695]"
88,Text,metastasis,Metastasis,"[705, 714]"
88,Text,lesions,Tumor_Finding,"[746, 752]"
88,Text,vascular reconstruction,Cancer_Surgery,"[1013, 1035]"
88,Text,thoraco‑abdominal CT,Imaging_Test,"[1083, 1102]"
88,Text,PET‑CT,Imaging_Test,"[1107, 1112]"
88,Text,metastases,Metastasis,"[1180, 1189]"
88,Ref_Text,invasion,Invasion,"[294, 301]"
88,Ref_Text,Metastatic Disease,Metastasis,"[320, 337]"
88,Ref_Text,Chest,Imaging_Test,"[351, 355]"
89,Text,ECG,Imaging_Test,"[144, 146]"
89,Text,echocardiogram,Imaging_Test,"[149, 162]"
89,Text,bilirubin,Biomarker,"[234, 242]"
89,Text,INR,Biomarker,"[245, 247]"
89,Text,albumin,Biomarker,"[250, 256]"
89,Text,primary tumor,Tumor_Finding,"[387, 399]"
89,Text,resected,Cancer_Surgery,"[418, 425]"
89,Text,Histologic grade,Grade,"[496, 511]"
89,Text,CT venography,Imaging_Test,"[641, 653]"
89,Text,invasion,Invasion,"[675, 682]"
89,Text,Liver MRI,Imaging_Test,"[726, 734]"
89,Text,lesion,Tumor_Finding,"[774, 779]"
89,Text,metastases,Metastasis,"[832, 841]"
89,Text,neoadjuvant systemic therapy,Therapy,"[867, 894]"
89,Text,radiologic response,Response_To_Treatment,"[914, 932]"
89,Text,Brain imaging,Imaging_Test,"[966, 978]"
89,Text,MRI,Imaging_Test,"[981, 983]"
89,Text,metastasis,Metastasis,"[1028, 1037]"
89,Ref_Text,differentiation,Grade,"[214, 228]"
90,Text,Primary Tumor,Tumor_Finding,"[187, 199]"
90,Text,resection,Cancer_Surgery,"[270, 278]"
90,Text,imaging,Imaging_Test,"[447, 453]"
90,Text,surgery,Cancer_Surgery,"[476, 482]"
90,Text,brain imaging,Imaging_Test,"[520, 532]"
90,Text,systemic‑therapy,Therapy,"[578, 593]"
90,Ref_Text,status,Biomarker_Result,"[205, 210]"
90,Ref_Text,Liver MRI,Imaging_Test,"[289, 297]"
91,Text,Pelvic MRI,Imaging_Test,"[490, 499]"
91,Text,involvement,Invasion,"[529, 539]"
91,Text,neoadjuvant radiotherapy,Therapy,"[578, 601]"
91,Text,lesions,Tumor_Finding,"[699, 705]"
91,Text,invasion,Invasion,"[821, 828]"
91,Text,liver MRI,Imaging_Test,"[941, 949]"
91,Text,Thoracic CT scan,Imaging_Test,"[1122, 1137]"
91,Text,metastases,Metastasis,"[1160, 1169]"
91,Text,Bone imaging,Imaging_Test,"[1175, 1186]"
91,Text,bone scan,Imaging_Test,"[1189, 1197]"
91,Text,PET‑CT,Imaging_Test,"[1200, 1205]"
91,Text,MRI,Imaging_Test,"[1210, 1212]"
91,Text,Brain imaging,Imaging_Test,"[1252, 1264]"
91,Ref_Text,pelvic MRI,Imaging_Test,"[204, 213]"
91,Ref_Text,lesion,Tumor_Finding,"[288, 293]"
91,Ref_Text,Metastatic Disease,Metastasis,"[325, 342]"
91,Ref_Text,Chest CT scan,Imaging_Test,"[356, 368]"
92,Text,systemic therapy,Therapy,"[115, 130]"
92,Text,resection,Cancer_Surgery,"[278, 286]"
92,Text,systemic‑therapy,Therapy,"[398, 413]"
92,Text,lesion,Tumor_Finding,"[489, 494]"
92,Text,surgery,Cancer_Surgery,"[603, 609]"
92,Text,conversion‑therapy,Therapy,"[657, 674]"
92,Text,brain imaging,Imaging_Test,"[716, 728]"
92,Text,metastasis,Metastasis,"[834, 843]"
92,Ref_Text,lesions,Tumor_Finding,"[283, 289]"
93,Text,albumin,Biomarker,"[187, 193]"
93,Text,Primary Tumor,Tumor_Finding,"[284, 296]"
93,Text,resected,Cancer_Surgery,"[354, 361]"
93,Text,metastases,Metastasis,"[509, 518]"
93,Text,lesion,Tumor_Finding,"[541, 546]"
93,Text,involved,Invasion,"[585, 592]"
93,Text,liver MRI,Imaging_Test,"[700, 708]"
93,Text,systemic therapy,Therapy,"[717, 732]"
93,Text,response,Response_To_Treatment,"[742, 749]"
93,Text,thoraco‑CT,Imaging_Test,"[820, 829]"
93,Text,bone scan,Imaging_Test,"[865, 873]"
93,Text,PET‑CT,Imaging_Test,"[878, 883]"
93,Text,brain imaging,Imaging_Test,"[907, 919]"
93,Text,involvement,Invasion,"[929, 939]"
93,Text,systemic conversion therapy,Therapy,"[1010, 1036]"
93,Ref_Text,liver MRI,Imaging_Test,"[211, 219]"
93,Ref_Text,lesions,Tumor_Finding,"[258, 264]"
93,Ref_Text,Metastatic Disease,Metastasis,"[310, 327]"
93,Ref_Text,Chest CT scan,Imaging_Test,"[341, 353]"
94,Text,echocardiogram,Imaging_Test,"[155, 168]"
94,Text,bilirubin,Biomarker,"[233, 241]"
94,Text,INR,Biomarker,"[244, 246]"
94,Text,albumin,Biomarker,"[249, 255]"
94,Text,Primary Tumor,Tumor_Finding,"[387, 399]"
94,Text,resected,Cancer_Surgery,"[457, 464]"
94,Text,resection,Cancer_Surgery,"[480, 488]"
94,Text,Histologic grade,Grade,"[588, 603]"
94,Text,KRAS,Biomarker,"[650, 653]"
94,Text,NRAS,Biomarker,"[656, 659]"
94,Text,BRAF,Biomarker,"[662, 665]"
94,Text,lesions,Tumor_Finding,"[758, 764]"
94,Text,involvement,Invasion,"[876, 886]"
94,Text,reconstruction,Cancer_Surgery,"[940, 953]"
94,Text,liver MRI,Imaging_Test,"[1032, 1040]"
94,Text,diffusion‑weighted imaging,Imaging_Test,"[1053, 1078]"
94,Text,systemic therapy,Therapy,"[1087, 1102]"
94,Text,portal vein embolization,Cancer_Surgery,"[1130, 1153]"
94,Text,Brain MRI,Imaging_Test,"[1195, 1203]"
94,Text,cerebral metastasis,Metastasis,"[1230, 1248]"
94,Ref_Text,Primary Tumor,Tumor_Finding,"[173, 185]"
94,Ref_Text,invasion,Invasion,"[315, 322]"
95,Text,involved,Invasion,"[669, 676]"
95,Text,partial response,Response_To_Treatment,"[944, 959]"
95,Text,progression,Response_To_Treatment,"[978, 988]"
95,Text,Brain imaging,Imaging_Test,"[1022, 1034]"
95,Text,MRI,Imaging_Test,"[1037, 1039]"
95,Ref_Text,differentiation,Grade,"[214, 228]"
95,Ref_Text,lesions,Tumor_Finding,"[313, 319]"
95,Ref_Text,FLR,Biomarker,"[357, 359]"
96,Text,bilirubin,Biomarker,"[282, 290]"
96,Text,INR,Biomarker,"[293, 295]"
96,Text,albumin,Biomarker,"[298, 304]"
96,Text,resected,Cancer_Surgery,"[474, 481]"
96,Text,surgery,Cancer_Surgery,"[563, 569]"
96,Text,Histologic grade,Grade,"[576, 591]"
96,Text,primary tumour,Tumor_Finding,"[618, 631]"
96,Text,lesions,Tumor_Finding,"[704, 710]"
96,Text,involved,Invasion,"[737, 744]"
96,Text,resection,Cancer_Surgery,"[771, 779]"
96,Text,CT‑angiography,Imaging_Test,"[832, 845]"
96,Text,MRI,Imaging_Test,"[850, 852]"
96,Text,vascular reconstruction,Cancer_Surgery,"[876, 898]"
96,Text,liver‑specific MRI,Imaging_Test,"[918, 935]"
96,Text,diffusion‑weighted imaging,Imaging_Test,"[948, 973]"
96,Text,lesion,Tumor_Finding,"[980, 985]"
96,Text,systemic therapy,Therapy,"[1125, 1140]"
96,Text,radiologic response,Response_To_Treatment,"[1180, 1198]"
96,Text,Brain imaging,Imaging_Test,"[1238, 1250]"
96,Text,CT,Imaging_Test,"[1268, 1269]"
96,Text,metastases,Metastasis,"[1299, 1308]"
96,Text,re‑stage,Staging,"[1464, 1471]"
96,Ref_Text,lesions,Tumor_Finding,"[253, 259]"
96,Ref_Text,FLR,Biomarker,"[303, 305]"
97,Text,invasion,Invasion,"[801, 808]"
97,Text,resection,Cancer_Surgery,"[945, 953]"
97,Text,liver MRI,Imaging_Test,"[970, 978]"
97,Text,metastases,Metastasis,"[1156, 1165]"
97,Text,bone scan,Imaging_Test,"[1203, 1211]"
97,Text,MRI brain,Imaging_Test,"[1261, 1269]"
97,Ref_Text,differentiation,Grade,"[215, 229]"
97,Ref_Text,lesions,Tumor_Finding,"[304, 310]"
97,Ref_Text,Metastatic Disease,Metastasis,"[375, 392]"
97,Ref_Text,chest CT scan,Imaging_Test,"[406, 418]"
98,Text,cardiac echo,Imaging_Test,"[150, 161]"
98,Text,resected,Cancer_Surgery,"[370, 377]"
98,Text,Histologic grade,Grade,"[507, 522]"
98,Text,primary tumor,Tumor_Finding,"[550, 562]"
98,Text,Liver Metastatic Disease,Metastasis,"[570, 593]"
98,Text,lesion,Tumor_Finding,"[630, 635]"
98,Text,involved,Invasion,"[678, 685]"
98,Text,invaded,Invasion,"[742, 748]"
98,Text,R0 resection,Cancer_Surgery,"[964, 975]"
98,Text,Brain imaging,Imaging_Test,"[1039, 1051]"
98,Text,MRI,Imaging_Test,"[1062, 1064]"
98,Text,CT,Imaging_Test,"[1069, 1070]"
98,Text,metastases,Metastasis,"[1093, 1102]"
98,Text,systemic‑therapy,Therapy,"[1159, 1174]"
98,Ref_Text,invasion,Invasion,"[250, 257]"
98,Ref_Text,lesions,Tumor_Finding,"[291, 297]"
98,Ref_Text,FLR,Biomarker,"[300, 302]"
99,Text,MDT,Therapy,"[41, 43]"
99,Text,surgical,Cancer_Surgery,"[266, 273]"
99,Text,Histologic grade,Grade,"[823, 838]"
99,Text,primary tumor,Tumor_Finding,"[865, 877]"
99,Text,Liver Metastatic Disease,Metastasis,"[885, 908]"
99,Text,involved,Invasion,"[952, 959]"
99,Text,metastasis,Metastasis,"[969, 978]"
99,Text,lesions,Tumor_Finding,"[1022, 1028]"
99,Text,invasion,Invasion,"[1135, 1142]"
99,Text,involvement,Invasion,"[1168, 1178]"
99,Text,lesion,Tumor_Finding,"[1363, 1368]"
99,Text,Brain imaging,Imaging_Test,"[1444, 1456]"
99,Text,MRI,Imaging_Test,"[1459, 1461]"
99,Text,metastases,Metastasis,"[1509, 1518]"
99,Ref_Text,differentiation,Grade,"[214, 228]"
99,Ref_Text,lesions,Tumor_Finding,"[303, 309]"
99,Ref_Text,FLR,Biomarker,"[344, 346]"
100,Text,bilirubin,Biomarker,"[260, 268]"
100,Text,AST/ALT,Biomarker,"[271, 277]"
100,Text,INR,Biomarker,"[280, 282]"
100,Text,albumin,Biomarker,"[285, 291]"
100,Text,colon resection,Cancer_Surgery,"[493, 507]"
100,Text,tumor,Tumor_Finding,"[549, 553]"
100,Text,surgically removed,Cancer_Surgery,"[572, 589]"
100,Text,resected,Cancer_Surgery,"[606, 613]"
100,Text,Histologic grade,Grade,"[682, 697]"
100,Text,involved,Invasion,"[835, 842]"
100,Text,metastasis,Metastasis,"[852, 861]"
100,Text,Involvement,Invasion,"[982, 992]"
100,Text,liver MRI,Imaging_Test,"[1035, 1043]"
100,Text,lesions,Tumor_Finding,"[1088, 1094]"
100,Text,systemic therapy,Therapy,"[1117, 1132]"
100,Text,radiologic response,Response_To_Treatment,"[1172, 1190]"
100,Text,hepatectomy,Cancer_Surgery,"[1260, 1270]"
100,Text,Brain imaging,Imaging_Test,"[1380, 1392]"
100,Text,MRI,Imaging_Test,"[1403, 1405]"
100,Text,contrast‑enhanced CT,Imaging_Test,"[1410, 1429]"
100,Text,metastatic,Metastasis,"[1444, 1453]"
100,Text,brain lesions,Tumor_Finding,"[1455, 1467]"
100,Ref_Text,Tumor,Tumor_Finding,"[182, 186]"
100,Ref_Text,lesions,Tumor_Finding,"[273, 279]"
100,Ref_Text,FLR,Biomarker,"[317, 319]"
101,Text,ECG,Imaging_Test,"[166, 168]"
101,Text,echocardiogram,Imaging_Test,"[171, 184]"
101,Text,Histologic grade,Grade,"[299, 314]"
101,Text,cecal,Histological_Type,"[342, 346]"
101,Text,Clinical T and N stage,Staging,"[363, 384]"
101,Text,cT,Staging,"[387, 388]"
101,Text,colonoscopy,Imaging_Test,"[400, 410]"
101,Text,imaging,Imaging_Test,"[416, 422]"
101,Text,primary tumor,Tumor_Finding,"[441, 453]"
101,Text,resected,Cancer_Surgery,"[472, 479]"
